MARKET_RUN_ID,OPR_DT,OPR_HR,DATA_ITEM,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,VALUE,GROUP
RTD,2022-08-11,13,RTM_SCHEDULE,2022-08-11T19:00:00-00:00,2022-08-11T20:00:00-00:00,12690.3,44
RTD,2022-08-11,22,RTM_SCHEDULE,2022-08-12T04:00:00-00:00,2022-08-12T05:00:00-00:00,3049.03,44
RTD,2022-08-11,6,RTM_SCHEDULE,2022-08-11T12:00:00-00:00,2022-08-11T13:00:00-00:00,1091.06,44
RTD,2022-08-11,8,RTM_SCHEDULE,2022-08-11T14:00:00-00:00,2022-08-11T15:00:00-00:00,5262.23,44
RTD,2022-08-11,14,RTM_SCHEDULE,2022-08-11T20:00:00-00:00,2022-08-11T21:00:00-00:00,12493.84,44
RTD,2022-08-11,9,RTM_SCHEDULE,2022-08-11T15:00:00-00:00,2022-08-11T16:00:00-00:00,9663.41,44
DAM,2022-08-12,14,DAM_FORECAST,2022-08-12T20:00:00-00:00,2022-08-12T21:00:00-00:00,12900.49,45
DAM,2022-08-12,8,DAM_FORECAST,2022-08-12T14:00:00-00:00,2022-08-12T15:00:00-00:00,6377.07,45
DAM,2022-08-12,9,DAM_FORECAST,2022-08-12T15:00:00-00:00,2022-08-12T16:00:00-00:00,10314.24,45
DAM,2022-08-12,19,DAM_FORECAST,2022-08-13T01:00:00-00:00,2022-08-13T02:00:00-00:00,7304.22,45
DAM,2022-08-12,24,DAM_FORECAST,2022-08-13T06:00:00-00:00,2022-08-13T07:00:00-00:00,3413.36,45
DAM,2022-08-12,6,DAM_FORECAST,2022-08-12T12:00:00-00:00,2022-08-12T13:00:00-00:00,2048.35,45
DAM,2022-08-12,11,DAM_FORECAST,2022-08-12T17:00:00-00:00,2022-08-12T18:00:00-00:00,12164.05,45
DAM,2022-08-12,1,DAM_FORECAST,2022-08-12T07:00:00-00:00,2022-08-12T08:00:00-00:00,3068.67,45
DAM,2022-08-12,17,DAM_FORECAST,2022-08-12T23:00:00-00:00,2022-08-13T00:00:00-00:00,12998.25,45
DAM,2022-08-12,23,DAM_FORECAST,2022-08-13T05:00:00-00:00,2022-08-13T06:00:00-00:00,3604.48,45
DAM,2022-08-12,15,DAM_FORECAST,2022-08-12T21:00:00-00:00,2022-08-12T22:00:00-00:00,13095.41,45
DAM,2022-08-12,13,DAM_FORECAST,2022-08-12T19:00:00-00:00,2022-08-12T20:00:00-00:00,12729.07,45
DAM,2022-08-12,20,DAM_FORECAST,2022-08-13T02:00:00-00:00,2022-08-13T03:00:00-00:00,3846.16,45
DAM,2022-08-12,4,DAM_FORECAST,2022-08-12T10:00:00-00:00,2022-08-12T11:00:00-00:00,2448.69,45
DAM,2022-08-12,21,DAM_FORECAST,2022-08-13T03:00:00-00:00,2022-08-13T04:00:00-00:00,3533.29,45
DAM,2022-08-12,18,DAM_FORECAST,2022-08-13T00:00:00-00:00,2022-08-13T01:00:00-00:00,11410.24,45
DAM,2022-08-12,12,DAM_FORECAST,2022-08-12T18:00:00-00:00,2022-08-12T19:00:00-00:00,12530.07,45
DAM,2022-08-12,16,DAM_FORECAST,2022-08-12T22:00:00-00:00,2022-08-12T23:00:00-00:00,13203.34,45
DAM,2022-08-12,10,DAM_FORECAST,2022-08-12T16:00:00-00:00,2022-08-12T17:00:00-00:00,11651.76,45
DAM,2022-08-12,3,DAM_FORECAST,2022-08-12T09:00:00-00:00,2022-08-12T10:00:00-00:00,2646.63,45
DAM,2022-08-12,5,DAM_FORECAST,2022-08-12T11:00:00-00:00,2022-08-12T12:00:00-00:00,2258.06,45
DAM,2022-08-12,22,DAM_FORECAST,2022-08-13T04:00:00-00:00,2022-08-13T05:00:00-00:00,3595.37,45
DAM,2022-08-12,2,DAM_FORECAST,2022-08-12T08:00:00-00:00,2022-08-12T09:00:00-00:00,2900.07,45
DAM,2022-08-12,7,DAM_FORECAST,2022-08-12T13:00:00-00:00,2022-08-12T14:00:00-00:00,2392.52,45
DAM,2022-08-12,17,DAM_NET_VIRTUAL,2022-08-12T23:00:00-00:00,2022-08-13T00:00:00-00:00,-612.01,46
DAM,2022-08-12,5,DAM_NET_VIRTUAL,2022-08-12T11:00:00-00:00,2022-08-12T12:00:00-00:00,975.46,46
DAM,2022-08-12,2,DAM_NET_VIRTUAL,2022-08-12T08:00:00-00:00,2022-08-12T09:00:00-00:00,1076.81,46
DAM,2022-08-12,13,DAM_NET_VIRTUAL,2022-08-12T19:00:00-00:00,2022-08-12T20:00:00-00:00,1053.35,46
DAM,2022-08-12,21,DAM_NET_VIRTUAL,2022-08-13T03:00:00-00:00,2022-08-13T04:00:00-00:00,423.94,46
DAM,2022-08-12,18,DAM_NET_VIRTUAL,2022-08-13T00:00:00-00:00,2022-08-13T01:00:00-00:00,-1262.16,46
DAM,2022-08-12,15,DAM_NET_VIRTUAL,2022-08-12T21:00:00-00:00,2022-08-12T22:00:00-00:00,398.76,46
DAM,2022-08-12,11,DAM_NET_VIRTUAL,2022-08-12T17:00:00-00:00,2022-08-12T18:00:00-00:00,1632.81,46
DAM,2022-08-12,16,DAM_NET_VIRTUAL,2022-08-12T22:00:00-00:00,2022-08-12T23:00:00-00:00,-531.31,46
DAM,2022-08-12,14,DAM_NET_VIRTUAL,2022-08-12T20:00:00-00:00,2022-08-12T21:00:00-00:00,1008.02,46
DAM,2022-08-12,12,DAM_NET_VIRTUAL,2022-08-12T18:00:00-00:00,2022-08-12T19:00:00-00:00,1508.22,46
DAM,2022-08-12,1,DAM_NET_VIRTUAL,2022-08-12T07:00:00-00:00,2022-08-12T08:00:00-00:00,679.6,46
DAM,2022-08-12,19,DAM_NET_VIRTUAL,2022-08-13T01:00:00-00:00,2022-08-13T02:00:00-00:00,-1074.54,46
DAM,2022-08-12,4,DAM_NET_VIRTUAL,2022-08-12T10:00:00-00:00,2022-08-12T11:00:00-00:00,1116.63,46
DAM,2022-08-12,6,DAM_NET_VIRTUAL,2022-08-12T12:00:00-00:00,2022-08-12T13:00:00-00:00,849.89,46
DAM,2022-08-12,23,DAM_NET_VIRTUAL,2022-08-13T05:00:00-00:00,2022-08-13T06:00:00-00:00,1084.9,46
DAM,2022-08-12,22,DAM_NET_VIRTUAL,2022-08-13T04:00:00-00:00,2022-08-13T05:00:00-00:00,1089.47,46
DAM,2022-08-12,10,DAM_NET_VIRTUAL,2022-08-12T16:00:00-00:00,2022-08-12T17:00:00-00:00,1509.48,46
DAM,2022-08-12,9,DAM_NET_VIRTUAL,2022-08-12T15:00:00-00:00,2022-08-12T16:00:00-00:00,1267.76,46
DAM,2022-08-12,20,DAM_NET_VIRTUAL,2022-08-13T02:00:00-00:00,2022-08-13T03:00:00-00:00,-256.98,46
DAM,2022-08-12,8,DAM_NET_VIRTUAL,2022-08-12T14:00:00-00:00,2022-08-12T15:00:00-00:00,1216.95,46
DAM,2022-08-12,7,DAM_NET_VIRTUAL,2022-08-12T13:00:00-00:00,2022-08-12T14:00:00-00:00,1723.05,46
DAM,2022-08-12,24,DAM_NET_VIRTUAL,2022-08-13T06:00:00-00:00,2022-08-13T07:00:00-00:00,1431.11,46
DAM,2022-08-12,3,DAM_NET_VIRTUAL,2022-08-12T09:00:00-00:00,2022-08-12T10:00:00-00:00,1069.86,46
DAM,2022-08-12,19,DAM_SCHEDULE,2022-08-13T01:00:00-00:00,2022-08-13T02:00:00-00:00,6099.4,47
DAM,2022-08-12,23,DAM_SCHEDULE,2022-08-13T05:00:00-00:00,2022-08-13T06:00:00-00:00,2463.06,47
DAM,2022-08-12,2,DAM_SCHEDULE,2022-08-12T08:00:00-00:00,2022-08-12T09:00:00-00:00,2114.19,47
DAM,2022-08-12,3,DAM_SCHEDULE,2022-08-12T09:00:00-00:00,2022-08-12T10:00:00-00:00,1935.78,47
DAM,2022-08-12,21,DAM_SCHEDULE,2022-08-13T03:00:00-00:00,2022-08-13T04:00:00-00:00,2527.71,47
DAM,2022-08-12,13,DAM_SCHEDULE,2022-08-12T19:00:00-00:00,2022-08-12T20:00:00-00:00,11297.63,47
DAM,2022-08-12,8,DAM_SCHEDULE,2022-08-12T14:00:00-00:00,2022-08-12T15:00:00-00:00,5334.89,47
DAM,2022-08-12,9,DAM_SCHEDULE,2022-08-12T15:00:00-00:00,2022-08-12T16:00:00-00:00,8923.92,47
DAM,2022-08-12,14,DAM_SCHEDULE,2022-08-12T20:00:00-00:00,2022-08-12T21:00:00-00:00,11197.82,47
DAM,2022-08-12,18,DAM_SCHEDULE,2022-08-13T00:00:00-00:00,2022-08-13T01:00:00-00:00,9619.47,47
DAM,2022-08-12,22,DAM_SCHEDULE,2022-08-13T04:00:00-00:00,2022-08-13T05:00:00-00:00,2515.67,47
DAM,2022-08-12,5,DAM_SCHEDULE,2022-08-12T11:00:00-00:00,2022-08-12T12:00:00-00:00,1642.94,47
DAM,2022-08-12,11,DAM_SCHEDULE,2022-08-12T17:00:00-00:00,2022-08-12T18:00:00-00:00,10908.84,47
DAM,2022-08-12,12,DAM_SCHEDULE,2022-08-12T18:00:00-00:00,2022-08-12T19:00:00-00:00,11214.82,47
DAM,2022-08-12,17,DAM_SCHEDULE,2022-08-12T23:00:00-00:00,2022-08-13T00:00:00-00:00,10914.79,47
DAM,2022-08-12,20,DAM_SCHEDULE,2022-08-13T02:00:00-00:00,2022-08-13T03:00:00-00:00,2857.98,47
DAM,2022-08-12,4,DAM_SCHEDULE,2022-08-12T10:00:00-00:00,2022-08-12T11:00:00-00:00,1787.84,47
DAM,2022-08-12,7,DAM_SCHEDULE,2022-08-12T13:00:00-00:00,2022-08-12T14:00:00-00:00,1805.63,47
DAM,2022-08-12,10,DAM_SCHEDULE,2022-08-12T16:00:00-00:00,2022-08-12T17:00:00-00:00,10278.81,47
DAM,2022-08-12,16,DAM_SCHEDULE,2022-08-12T22:00:00-00:00,2022-08-12T23:00:00-00:00,11367.07,47
DAM,2022-08-12,6,DAM_SCHEDULE,2022-08-12T12:00:00-00:00,2022-08-12T13:00:00-00:00,1492.98,47
DAM,2022-08-12,15,DAM_SCHEDULE,2022-08-12T21:00:00-00:00,2022-08-12T22:00:00-00:00,11314.82,47
DAM,2022-08-12,24,DAM_SCHEDULE,2022-08-13T06:00:00-00:00,2022-08-13T07:00:00-00:00,2340.22,47
DAM,2022-08-12,1,DAM_SCHEDULE,2022-08-12T07:00:00-00:00,2022-08-12T08:00:00-00:00,2204.97,47
RTD,2022-08-12,7,RTM_SCHEDULE,2022-08-12T13:00:00-00:00,2022-08-12T14:00:00-00:00,2249.84,48
RTD,2022-08-12,21,RTM_SCHEDULE,2022-08-13T03:00:00-00:00,2022-08-13T04:00:00-00:00,3596.45,48
RTD,2022-08-12,14,RTM_SCHEDULE,2022-08-12T20:00:00-00:00,2022-08-12T21:00:00-00:00,11557.54,48
RTD,2022-08-12,15,RTM_SCHEDULE,2022-08-12T21:00:00-00:00,2022-08-12T22:00:00-00:00,11914.28,48
RTD,2022-08-12,4,RTM_SCHEDULE,2022-08-12T10:00:00-00:00,2022-08-12T11:00:00-00:00,2706.98,48
RTD,2022-08-12,11,RTM_SCHEDULE,2022-08-12T17:00:00-00:00,2022-08-12T18:00:00-00:00,12226.59,48
RTD,2022-08-12,12,RTM_SCHEDULE,2022-08-12T18:00:00-00:00,2022-08-12T19:00:00-00:00,12314.81,48
RTD,2022-08-12,23,RTM_SCHEDULE,2022-08-13T05:00:00-00:00,2022-08-13T06:00:00-00:00,3347.42,48
RTD,2022-08-12,5,RTM_SCHEDULE,2022-08-12T11:00:00-00:00,2022-08-12T12:00:00-00:00,2278.06,48
RTD,2022-08-12,6,RTM_SCHEDULE,2022-08-12T12:00:00-00:00,2022-08-12T13:00:00-00:00,1948.26,48
RTD,2022-08-12,22,RTM_SCHEDULE,2022-08-13T04:00:00-00:00,2022-08-13T05:00:00-00:00,3522.07,48
RTD,2022-08-12,3,RTM_SCHEDULE,2022-08-12T09:00:00-00:00,2022-08-12T10:00:00-00:00,2865.73,48
RTD,2022-08-12,9,RTM_SCHEDULE,2022-08-12T15:00:00-00:00,2022-08-12T16:00:00-00:00,10834.03,48
RTD,2022-08-12,20,RTM_SCHEDULE,2022-08-13T02:00:00-00:00,2022-08-13T03:00:00-00:00,3907.49,48
RTD,2022-08-12,1,RTM_SCHEDULE,2022-08-12T07:00:00-00:00,2022-08-12T08:00:00-00:00,2404.86,48
RTD,2022-08-12,2,RTM_SCHEDULE,2022-08-12T08:00:00-00:00,2022-08-12T09:00:00-00:00,2630.8,48
RTD,2022-08-12,8,RTM_SCHEDULE,2022-08-12T14:00:00-00:00,2022-08-12T15:00:00-00:00,6789.1,48
RTD,2022-08-12,16,RTM_SCHEDULE,2022-08-12T22:00:00-00:00,2022-08-12T23:00:00-00:00,12631.76,48
RTD,2022-08-12,17,RTM_SCHEDULE,2022-08-12T23:00:00-00:00,2022-08-13T00:00:00-00:00,12285.37,48
RTD,2022-08-12,18,RTM_SCHEDULE,2022-08-13T00:00:00-00:00,2022-08-13T01:00:00-00:00,10863.48,48
RTD,2022-08-12,24,RTM_SCHEDULE,2022-08-13T06:00:00-00:00,2022-08-13T07:00:00-00:00,3024.61,48
RTD,2022-08-12,13,RTM_SCHEDULE,2022-08-12T19:00:00-00:00,2022-08-12T20:00:00-00:00,11744.7,48
RTD,2022-08-12,19,RTM_SCHEDULE,2022-08-13T01:00:00-00:00,2022-08-13T02:00:00-00:00,7161.77,48
RTD,2022-08-12,10,RTM_SCHEDULE,2022-08-12T16:00:00-00:00,2022-08-12T17:00:00-00:00,11852.35,48
DAM,2022-08-13,24,DAM_FORECAST,2022-08-14T06:00:00-00:00,2022-08-14T07:00:00-00:00,3679.89,49
DAM,2022-08-13,3,DAM_FORECAST,2022-08-13T09:00:00-00:00,2022-08-13T10:00:00-00:00,2836.08,49
DAM,2022-08-13,5,DAM_FORECAST,2022-08-13T11:00:00-00:00,2022-08-13T12:00:00-00:00,2474.46,49
DAM,2022-08-13,9,DAM_FORECAST,2022-08-13T15:00:00-00:00,2022-08-13T16:00:00-00:00,10653.03,49
DAM,2022-08-13,10,DAM_FORECAST,2022-08-13T16:00:00-00:00,2022-08-13T17:00:00-00:00,12039.31,49
DAM,2022-08-13,11,DAM_FORECAST,2022-08-13T17:00:00-00:00,2022-08-13T18:00:00-00:00,12593.88,49
DAM,2022-08-13,13,DAM_FORECAST,2022-08-13T19:00:00-00:00,2022-08-13T20:00:00-00:00,12934.68,49
DAM,2022-08-13,2,DAM_FORECAST,2022-08-13T08:00:00-00:00,2022-08-13T09:00:00-00:00,2994.79,49
DAM,2022-08-13,18,DAM_FORECAST,2022-08-14T00:00:00-00:00,2022-08-14T01:00:00-00:00,11601.48,49
DAM,2022-08-13,20,DAM_FORECAST,2022-08-14T02:00:00-00:00,2022-08-14T03:00:00-00:00,4126.51,49
DAM,2022-08-13,7,DAM_FORECAST,2022-08-13T13:00:00-00:00,2022-08-13T14:00:00-00:00,2518.57,49
DAM,2022-08-13,8,DAM_FORECAST,2022-08-13T14:00:00-00:00,2022-08-13T15:00:00-00:00,6572.33,49
DAM,2022-08-13,12,DAM_FORECAST,2022-08-13T18:00:00-00:00,2022-08-13T19:00:00-00:00,12867.57,49
DAM,2022-08-13,14,DAM_FORECAST,2022-08-13T20:00:00-00:00,2022-08-13T21:00:00-00:00,13097.21,49
DAM,2022-08-13,15,DAM_FORECAST,2022-08-13T21:00:00-00:00,2022-08-13T22:00:00-00:00,13261.06,49
DAM,2022-08-13,17,DAM_FORECAST,2022-08-13T23:00:00-00:00,2022-08-14T00:00:00-00:00,13096.97,49
DAM,2022-08-13,1,DAM_FORECAST,2022-08-13T07:00:00-00:00,2022-08-13T08:00:00-00:00,3155.07,49
DAM,2022-08-13,6,DAM_FORECAST,2022-08-13T12:00:00-00:00,2022-08-13T13:00:00-00:00,2216.51,49
DAM,2022-08-13,19,DAM_FORECAST,2022-08-14T01:00:00-00:00,2022-08-14T02:00:00-00:00,7546.51,49
DAM,2022-08-13,16,DAM_FORECAST,2022-08-13T22:00:00-00:00,2022-08-13T23:00:00-00:00,13477.53,49
DAM,2022-08-13,22,DAM_FORECAST,2022-08-14T04:00:00-00:00,2022-08-14T05:00:00-00:00,3847.75,49
DAM,2022-08-13,4,DAM_FORECAST,2022-08-13T10:00:00-00:00,2022-08-13T11:00:00-00:00,2689.45,49
DAM,2022-08-13,21,DAM_FORECAST,2022-08-14T03:00:00-00:00,2022-08-14T04:00:00-00:00,3793.91,49
DAM,2022-08-13,23,DAM_FORECAST,2022-08-14T05:00:00-00:00,2022-08-14T06:00:00-00:00,3914.87,49
DAM,2022-08-13,23,DAM_NET_VIRTUAL,2022-08-14T05:00:00-00:00,2022-08-14T06:00:00-00:00,715.1,50
DAM,2022-08-13,22,DAM_NET_VIRTUAL,2022-08-14T04:00:00-00:00,2022-08-14T05:00:00-00:00,1048.65,50
DAM,2022-08-13,4,DAM_NET_VIRTUAL,2022-08-13T10:00:00-00:00,2022-08-13T11:00:00-00:00,482.92,50
DAM,2022-08-13,6,DAM_NET_VIRTUAL,2022-08-13T12:00:00-00:00,2022-08-13T13:00:00-00:00,483.79,50
DAM,2022-08-13,3,DAM_NET_VIRTUAL,2022-08-13T09:00:00-00:00,2022-08-13T10:00:00-00:00,498.71,50
DAM,2022-08-13,21,DAM_NET_VIRTUAL,2022-08-14T03:00:00-00:00,2022-08-14T04:00:00-00:00,501.1,50
DAM,2022-08-13,19,DAM_NET_VIRTUAL,2022-08-14T01:00:00-00:00,2022-08-14T02:00:00-00:00,-873.06,50
DAM,2022-08-13,10,DAM_NET_VIRTUAL,2022-08-13T16:00:00-00:00,2022-08-13T17:00:00-00:00,1261.51,50
DAM,2022-08-13,24,DAM_NET_VIRTUAL,2022-08-14T06:00:00-00:00,2022-08-14T07:00:00-00:00,954.81,50
DAM,2022-08-13,11,DAM_NET_VIRTUAL,2022-08-13T17:00:00-00:00,2022-08-13T18:00:00-00:00,1325.12,50
DAM,2022-08-13,2,DAM_NET_VIRTUAL,2022-08-13T08:00:00-00:00,2022-08-13T09:00:00-00:00,502.48,50
DAM,2022-08-13,9,DAM_NET_VIRTUAL,2022-08-13T15:00:00-00:00,2022-08-13T16:00:00-00:00,940.22,50
DAM,2022-08-13,8,DAM_NET_VIRTUAL,2022-08-13T14:00:00-00:00,2022-08-13T15:00:00-00:00,801.58,50
DAM,2022-08-13,17,DAM_NET_VIRTUAL,2022-08-13T23:00:00-00:00,2022-08-14T00:00:00-00:00,-281.18,50
DAM,2022-08-13,12,DAM_NET_VIRTUAL,2022-08-13T18:00:00-00:00,2022-08-13T19:00:00-00:00,1871.29,50
DAM,2022-08-13,16,DAM_NET_VIRTUAL,2022-08-13T22:00:00-00:00,2022-08-13T23:00:00-00:00,139.18,50
DAM,2022-08-13,5,DAM_NET_VIRTUAL,2022-08-13T11:00:00-00:00,2022-08-13T12:00:00-00:00,294.78,50
DAM,2022-08-13,14,DAM_NET_VIRTUAL,2022-08-13T20:00:00-00:00,2022-08-13T21:00:00-00:00,1635.74,50
DAM,2022-08-13,13,DAM_NET_VIRTUAL,2022-08-13T19:00:00-00:00,2022-08-13T20:00:00-00:00,1610.99,50
DAM,2022-08-13,7,DAM_NET_VIRTUAL,2022-08-13T13:00:00-00:00,2022-08-13T14:00:00-00:00,1295.65,50
DAM,2022-08-13,1,DAM_NET_VIRTUAL,2022-08-13T07:00:00-00:00,2022-08-13T08:00:00-00:00,-23.07,50
DAM,2022-08-13,15,DAM_NET_VIRTUAL,2022-08-13T21:00:00-00:00,2022-08-13T22:00:00-00:00,900.49,50
DAM,2022-08-13,20,DAM_NET_VIRTUAL,2022-08-14T02:00:00-00:00,2022-08-14T03:00:00-00:00,278.08,50
DAM,2022-08-13,18,DAM_NET_VIRTUAL,2022-08-14T00:00:00-00:00,2022-08-14T01:00:00-00:00,-481.43,50
DAM,2022-08-13,18,DAM_SCHEDULE,2022-08-14T00:00:00-00:00,2022-08-14T01:00:00-00:00,9734.28,51
DAM,2022-08-13,11,DAM_SCHEDULE,2022-08-13T17:00:00-00:00,2022-08-13T18:00:00-00:00,11167.83,51
DAM,2022-08-13,22,DAM_SCHEDULE,2022-08-14T04:00:00-00:00,2022-08-14T05:00:00-00:00,2663.89,51
DAM,2022-08-13,9,DAM_SCHEDULE,2022-08-13T15:00:00-00:00,2022-08-13T16:00:00-00:00,9062.04,51
DAM,2022-08-13,14,DAM_SCHEDULE,2022-08-13T20:00:00-00:00,2022-08-13T21:00:00-00:00,11601.56,51
DAM,2022-08-13,8,DAM_SCHEDULE,2022-08-13T14:00:00-00:00,2022-08-13T15:00:00-00:00,5365.1,51
DAM,2022-08-13,7,DAM_SCHEDULE,2022-08-13T13:00:00-00:00,2022-08-13T14:00:00-00:00,1792.03,51
DAM,2022-08-13,6,DAM_SCHEDULE,2022-08-13T12:00:00-00:00,2022-08-13T13:00:00-00:00,1520.86,51
DAM,2022-08-13,15,DAM_SCHEDULE,2022-08-13T21:00:00-00:00,2022-08-13T22:00:00-00:00,11473.34,51
DAM,2022-08-13,4,DAM_SCHEDULE,2022-08-13T10:00:00-00:00,2022-08-13T11:00:00-00:00,1872.22,51
DAM,2022-08-13,23,DAM_SCHEDULE,2022-08-14T05:00:00-00:00,2022-08-14T06:00:00-00:00,2620.35,51
DAM,2022-08-13,17,DAM_SCHEDULE,2022-08-13T23:00:00-00:00,2022-08-14T00:00:00-00:00,11125.66,51
DAM,2022-08-13,10,DAM_SCHEDULE,2022-08-13T16:00:00-00:00,2022-08-13T17:00:00-00:00,10525.8,51
DAM,2022-08-13,3,DAM_SCHEDULE,2022-08-13T09:00:00-00:00,2022-08-13T10:00:00-00:00,1985.51,51
DAM,2022-08-13,1,DAM_SCHEDULE,2022-08-13T07:00:00-00:00,2022-08-13T08:00:00-00:00,2190.54,51
DAM,2022-08-13,2,DAM_SCHEDULE,2022-08-13T08:00:00-00:00,2022-08-13T09:00:00-00:00,2088.84,51
DAM,2022-08-13,24,DAM_SCHEDULE,2022-08-14T06:00:00-00:00,2022-08-14T07:00:00-00:00,2487.85,51
DAM,2022-08-13,19,DAM_SCHEDULE,2022-08-14T01:00:00-00:00,2022-08-14T02:00:00-00:00,6145.2,51
DAM,2022-08-13,20,DAM_SCHEDULE,2022-08-14T02:00:00-00:00,2022-08-14T03:00:00-00:00,2976.94,51
DAM,2022-08-13,5,DAM_SCHEDULE,2022-08-13T11:00:00-00:00,2022-08-13T12:00:00-00:00,1710.35,51
DAM,2022-08-13,12,DAM_SCHEDULE,2022-08-13T18:00:00-00:00,2022-08-13T19:00:00-00:00,11448.07,51
DAM,2022-08-13,16,DAM_SCHEDULE,2022-08-13T22:00:00-00:00,2022-08-13T23:00:00-00:00,11666.69,51
DAM,2022-08-13,13,DAM_SCHEDULE,2022-08-13T19:00:00-00:00,2022-08-13T20:00:00-00:00,11486,51
DAM,2022-08-13,21,DAM_SCHEDULE,2022-08-14T03:00:00-00:00,2022-08-14T04:00:00-00:00,2653.51,51
RTD,2022-08-13,9,RTM_SCHEDULE,2022-08-13T15:00:00-00:00,2022-08-13T16:00:00-00:00,10023.16,52
RTD,2022-08-13,10,RTM_SCHEDULE,2022-08-13T16:00:00-00:00,2022-08-13T17:00:00-00:00,11064.32,52
RTD,2022-08-13,23,RTM_SCHEDULE,2022-08-14T05:00:00-00:00,2022-08-14T06:00:00-00:00,3051.53,52
RTD,2022-08-13,8,RTM_SCHEDULE,2022-08-13T14:00:00-00:00,2022-08-13T15:00:00-00:00,6293.9,52
RTD,2022-08-13,22,RTM_SCHEDULE,2022-08-14T04:00:00-00:00,2022-08-14T05:00:00-00:00,3044.5,52
RTD,2022-08-13,3,RTM_SCHEDULE,2022-08-13T09:00:00-00:00,2022-08-13T10:00:00-00:00,2564.48,52
RTD,2022-08-13,11,RTM_SCHEDULE,2022-08-13T17:00:00-00:00,2022-08-13T18:00:00-00:00,11299.22,52
RTD,2022-08-13,19,RTM_SCHEDULE,2022-08-14T01:00:00-00:00,2022-08-14T02:00:00-00:00,6365.88,52
RTD,2022-08-13,1,RTM_SCHEDULE,2022-08-13T07:00:00-00:00,2022-08-13T08:00:00-00:00,2895.44,52
RTD,2022-08-13,2,RTM_SCHEDULE,2022-08-13T08:00:00-00:00,2022-08-13T09:00:00-00:00,2532.82,52
RTD,2022-08-13,12,RTM_SCHEDULE,2022-08-13T18:00:00-00:00,2022-08-13T19:00:00-00:00,11767.14,52
RTD,2022-08-13,13,RTM_SCHEDULE,2022-08-13T19:00:00-00:00,2022-08-13T20:00:00-00:00,12056.5,52
RTD,2022-08-13,16,RTM_SCHEDULE,2022-08-13T22:00:00-00:00,2022-08-13T23:00:00-00:00,11025.02,52
RTD,2022-08-13,18,RTM_SCHEDULE,2022-08-14T00:00:00-00:00,2022-08-14T01:00:00-00:00,9658.55,52
RTD,2022-08-13,20,RTM_SCHEDULE,2022-08-14T02:00:00-00:00,2022-08-14T03:00:00-00:00,3394.19,52
RTD,2022-08-13,17,RTM_SCHEDULE,2022-08-13T23:00:00-00:00,2022-08-14T00:00:00-00:00,10506.84,52
RTD,2022-08-13,24,RTM_SCHEDULE,2022-08-14T06:00:00-00:00,2022-08-14T07:00:00-00:00,2693.14,52
RTD,2022-08-13,4,RTM_SCHEDULE,2022-08-13T10:00:00-00:00,2022-08-13T11:00:00-00:00,2360.63,52
RTD,2022-08-13,6,RTM_SCHEDULE,2022-08-13T12:00:00-00:00,2022-08-13T13:00:00-00:00,2002.6,52
RTD,2022-08-13,14,RTM_SCHEDULE,2022-08-13T20:00:00-00:00,2022-08-13T21:00:00-00:00,11842.2,52
RTD,2022-08-13,21,RTM_SCHEDULE,2022-08-14T03:00:00-00:00,2022-08-14T04:00:00-00:00,3062.3,52
RTD,2022-08-13,5,RTM_SCHEDULE,2022-08-13T11:00:00-00:00,2022-08-13T12:00:00-00:00,2168.77,52
RTD,2022-08-13,7,RTM_SCHEDULE,2022-08-13T13:00:00-00:00,2022-08-13T14:00:00-00:00,2158.47,52
RTD,2022-08-13,15,RTM_SCHEDULE,2022-08-13T21:00:00-00:00,2022-08-13T22:00:00-00:00,11415.64,52
DAM,2022-08-14,23,DAM_FORECAST,2022-08-15T05:00:00-00:00,2022-08-15T06:00:00-00:00,3773.51,53
DAM,2022-08-14,16,DAM_FORECAST,2022-08-14T22:00:00-00:00,2022-08-14T23:00:00-00:00,13715.61,53
DAM,2022-08-14,6,DAM_FORECAST,2022-08-14T12:00:00-00:00,2022-08-14T13:00:00-00:00,2541.35,53
DAM,2022-08-14,13,DAM_FORECAST,2022-08-14T19:00:00-00:00,2022-08-14T20:00:00-00:00,13415.81,53
DAM,2022-08-14,14,DAM_FORECAST,2022-08-14T20:00:00-00:00,2022-08-14T21:00:00-00:00,13525.91,53
DAM,2022-08-14,21,DAM_FORECAST,2022-08-15T03:00:00-00:00,2022-08-15T04:00:00-00:00,3679.32,53
DAM,2022-08-14,22,DAM_FORECAST,2022-08-15T04:00:00-00:00,2022-08-15T05:00:00-00:00,3699.5,53
DAM,2022-08-14,24,DAM_FORECAST,2022-08-15T06:00:00-00:00,2022-08-15T07:00:00-00:00,3592.54,53
DAM,2022-08-14,7,DAM_FORECAST,2022-08-14T13:00:00-00:00,2022-08-14T14:00:00-00:00,2768.47,53
DAM,2022-08-14,18,DAM_FORECAST,2022-08-15T00:00:00-00:00,2022-08-15T01:00:00-00:00,12164.62,53
DAM,2022-08-14,3,DAM_FORECAST,2022-08-14T09:00:00-00:00,2022-08-14T10:00:00-00:00,3033.31,53
DAM,2022-08-14,8,DAM_FORECAST,2022-08-14T14:00:00-00:00,2022-08-14T15:00:00-00:00,6880.29,53
