MARKET_RUN_ID,OPR_DT,OPR_HR,DATA_ITEM,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,VALUE,GROUP
DAM,2022-09-02,10,DAM_FORECAST,2022-09-02T16:00:00-00:00,2022-09-02T17:00:00-00:00,13538.08,69
DAM,2022-09-02,17,DAM_FORECAST,2022-09-02T23:00:00-00:00,2022-09-03T00:00:00-00:00,14537.33,69
DAM,2022-09-02,9,DAM_NET_VIRTUAL,2022-09-02T15:00:00-00:00,2022-09-02T16:00:00-00:00,1117.62,70
DAM,2022-09-02,10,DAM_NET_VIRTUAL,2022-09-02T16:00:00-00:00,2022-09-02T17:00:00-00:00,1024.17,70
DAM,2022-09-02,11,DAM_NET_VIRTUAL,2022-09-02T17:00:00-00:00,2022-09-02T18:00:00-00:00,790.33,70
DAM,2022-09-02,18,DAM_NET_VIRTUAL,2022-09-03T00:00:00-00:00,2022-09-03T01:00:00-00:00,-2629.87,70
DAM,2022-09-02,22,DAM_NET_VIRTUAL,2022-09-03T04:00:00-00:00,2022-09-03T05:00:00-00:00,-283.21,70
DAM,2022-09-02,6,DAM_NET_VIRTUAL,2022-09-02T12:00:00-00:00,2022-09-02T13:00:00-00:00,553.71,70
DAM,2022-09-02,15,DAM_NET_VIRTUAL,2022-09-02T21:00:00-00:00,2022-09-02T22:00:00-00:00,-905.79,70
DAM,2022-09-02,19,DAM_NET_VIRTUAL,2022-09-03T01:00:00-00:00,2022-09-03T02:00:00-00:00,-2098.43,70
DAM,2022-09-02,23,DAM_NET_VIRTUAL,2022-09-03T05:00:00-00:00,2022-09-03T06:00:00-00:00,360.7,70
DAM,2022-09-02,12,DAM_NET_VIRTUAL,2022-09-02T18:00:00-00:00,2022-09-02T19:00:00-00:00,418.46,70
DAM,2022-09-02,24,DAM_NET_VIRTUAL,2022-09-03T06:00:00-00:00,2022-09-03T07:00:00-00:00,584.74,70
DAM,2022-09-02,7,DAM_NET_VIRTUAL,2022-09-02T13:00:00-00:00,2022-09-02T14:00:00-00:00,970.59,70
DAM,2022-09-02,20,DAM_NET_VIRTUAL,2022-09-03T02:00:00-00:00,2022-09-03T03:00:00-00:00,-2112.34,70
DAM,2022-09-02,5,DAM_NET_VIRTUAL,2022-09-02T11:00:00-00:00,2022-09-02T12:00:00-00:00,327.78,70
DAM,2022-09-02,14,DAM_NET_VIRTUAL,2022-09-02T20:00:00-00:00,2022-09-02T21:00:00-00:00,-231.87,70
DAM,2022-09-02,16,DAM_NET_VIRTUAL,2022-09-02T22:00:00-00:00,2022-09-02T23:00:00-00:00,-1733.2,70
DAM,2022-09-02,21,DAM_NET_VIRTUAL,2022-09-03T03:00:00-00:00,2022-09-03T04:00:00-00:00,-1586.22,70
DAM,2022-09-02,2,DAM_NET_VIRTUAL,2022-09-02T08:00:00-00:00,2022-09-02T09:00:00-00:00,413.93,70
DAM,2022-09-02,13,DAM_NET_VIRTUAL,2022-09-02T19:00:00-00:00,2022-09-02T20:00:00-00:00,172.1,70
DAM,2022-09-02,17,DAM_NET_VIRTUAL,2022-09-02T23:00:00-00:00,2022-09-03T00:00:00-00:00,-2780.97,70
DAM,2022-09-02,1,DAM_NET_VIRTUAL,2022-09-02T07:00:00-00:00,2022-09-02T08:00:00-00:00,167.86,70
DAM,2022-09-02,3,DAM_NET_VIRTUAL,2022-09-02T09:00:00-00:00,2022-09-02T10:00:00-00:00,483.91,70
DAM,2022-09-02,4,DAM_NET_VIRTUAL,2022-09-02T10:00:00-00:00,2022-09-02T11:00:00-00:00,484.24,70
DAM,2022-09-02,8,DAM_NET_VIRTUAL,2022-09-02T14:00:00-00:00,2022-09-02T15:00:00-00:00,809.67,70
DAM,2022-09-02,17,DAM_SCHEDULE,2022-09-02T23:00:00-00:00,2022-09-03T00:00:00-00:00,12105.18,71
DAM,2022-09-02,4,DAM_SCHEDULE,2022-09-02T10:00:00-00:00,2022-09-02T11:00:00-00:00,2256.57,71
DAM,2022-09-02,11,DAM_SCHEDULE,2022-09-02T17:00:00-00:00,2022-09-02T18:00:00-00:00,12530.76,71
DAM,2022-09-02,19,DAM_SCHEDULE,2022-09-03T01:00:00-00:00,2022-09-03T02:00:00-00:00,5296.44,71
DAM,2022-09-02,10,DAM_SCHEDULE,2022-09-02T16:00:00-00:00,2022-09-02T17:00:00-00:00,11860.31,71
DAM,2022-09-02,16,DAM_SCHEDULE,2022-09-02T22:00:00-00:00,2022-09-02T23:00:00-00:00,12634.26,71
DAM,2022-09-02,15,DAM_SCHEDULE,2022-09-02T21:00:00-00:00,2022-09-02T22:00:00-00:00,12580.28,71
DAM,2022-09-02,20,DAM_SCHEDULE,2022-09-03T02:00:00-00:00,2022-09-03T03:00:00-00:00,2840.13,71
DAM,2022-09-02,9,DAM_SCHEDULE,2022-09-02T15:00:00-00:00,2022-09-02T16:00:00-00:00,10139.68,71
DAM,2022-09-02,13,DAM_SCHEDULE,2022-09-02T19:00:00-00:00,2022-09-02T20:00:00-00:00,12807.9,71
DAM,2022-09-02,7,DAM_SCHEDULE,2022-09-02T13:00:00-00:00,2022-09-02T14:00:00-00:00,2140.4,71
DAM,2022-09-02,12,DAM_SCHEDULE,2022-09-02T18:00:00-00:00,2022-09-02T19:00:00-00:00,12756.81,71
DAM,2022-09-02,5,DAM_SCHEDULE,2022-09-02T11:00:00-00:00,2022-09-02T12:00:00-00:00,2166.39,71
DAM,2022-09-02,3,DAM_SCHEDULE,2022-09-02T09:00:00-00:00,2022-09-02T10:00:00-00:00,2308.8,71
DAM,2022-09-02,2,DAM_SCHEDULE,2022-09-02T08:00:00-00:00,2022-09-02T09:00:00-00:00,2376.95,71
DAM,2022-09-02,1,DAM_SCHEDULE,2022-09-02T07:00:00-00:00,2022-09-02T08:00:00-00:00,2410.06,71
DAM,2022-09-02,24,DAM_SCHEDULE,2022-09-03T06:00:00-00:00,2022-09-03T07:00:00-00:00,2645.28,71
DAM,2022-09-02,18,DAM_SCHEDULE,2022-09-03T00:00:00-00:00,2022-09-03T01:00:00-00:00,10063.94,71
DAM,2022-09-02,21,DAM_SCHEDULE,2022-09-03T03:00:00-00:00,2022-09-03T04:00:00-00:00,2727.66,71
DAM,2022-09-02,14,DAM_SCHEDULE,2022-09-02T20:00:00-00:00,2022-09-02T21:00:00-00:00,12714.36,71
DAM,2022-09-02,23,DAM_SCHEDULE,2022-09-03T05:00:00-00:00,2022-09-03T06:00:00-00:00,2667.27,71
DAM,2022-09-02,8,DAM_SCHEDULE,2022-09-02T14:00:00-00:00,2022-09-02T15:00:00-00:00,5362.31,71
DAM,2022-09-02,6,DAM_SCHEDULE,2022-09-02T12:00:00-00:00,2022-09-02T13:00:00-00:00,2015.25,71
DAM,2022-09-02,22,DAM_SCHEDULE,2022-09-03T04:00:00-00:00,2022-09-03T05:00:00-00:00,2728.06,71
RTD,2022-09-02,3,RTM_SCHEDULE,2022-09-02T09:00:00-00:00,2022-09-02T10:00:00-00:00,2401.13,72
RTD,2022-09-02,2,RTM_SCHEDULE,2022-09-02T08:00:00-00:00,2022-09-02T09:00:00-00:00,2285.26,72
RTD,2022-09-02,10,RTM_SCHEDULE,2022-09-02T16:00:00-00:00,2022-09-02T17:00:00-00:00,12107.99,72
RTD,2022-09-02,9,RTM_SCHEDULE,2022-09-02T15:00:00-00:00,2022-09-02T16:00:00-00:00,10011.55,72
RTD,2022-09-02,20,RTM_SCHEDULE,2022-09-03T02:00:00-00:00,2022-09-03T03:00:00-00:00,3523.6,72
RTD,2022-09-02,19,RTM_SCHEDULE,2022-09-03T01:00:00-00:00,2022-09-03T02:00:00-00:00,5937.29,72
RTD,2022-09-02,16,RTM_SCHEDULE,2022-09-02T22:00:00-00:00,2022-09-02T23:00:00-00:00,12674.55,72
RTD,2022-09-02,14,RTM_SCHEDULE,2022-09-02T20:00:00-00:00,2022-09-02T21:00:00-00:00,13168.48,72
RTD,2022-09-02,6,RTM_SCHEDULE,2022-09-02T12:00:00-00:00,2022-09-02T13:00:00-00:00,2160.05,72
RTD,2022-09-02,4,RTM_SCHEDULE,2022-09-02T10:00:00-00:00,2022-09-02T11:00:00-00:00,2347.61,72
RTD,2022-09-02,23,RTM_SCHEDULE,2022-09-03T05:00:00-00:00,2022-09-03T06:00:00-00:00,3179.51,72
RTD,2022-09-02,13,RTM_SCHEDULE,2022-09-02T19:00:00-00:00,2022-09-02T20:00:00-00:00,12880.14,72
RTD,2022-09-02,11,RTM_SCHEDULE,2022-09-02T17:00:00-00:00,2022-09-02T18:00:00-00:00,12618.93,72
RTD,2022-09-02,7,RTM_SCHEDULE,2022-09-02T13:00:00-00:00,2022-09-02T14:00:00-00:00,1922.06,72
RTD,2022-09-02,22,RTM_SCHEDULE,2022-09-03T04:00:00-00:00,2022-09-03T05:00:00-00:00,3221.15,72
RTD,2022-09-02,17,RTM_SCHEDULE,2022-09-02T23:00:00-00:00,2022-09-03T00:00:00-00:00,12575.18,72
RTD,2022-09-02,5,RTM_SCHEDULE,2022-09-02T11:00:00-00:00,2022-09-02T12:00:00-00:00,2393.04,72
RTD,2022-09-02,1,RTM_SCHEDULE,2022-09-02T07:00:00-00:00,2022-09-02T08:00:00-00:00,2245,72
RTD,2022-09-02,8,RTM_SCHEDULE,2022-09-02T14:00:00-00:00,2022-09-02T15:00:00-00:00,5196.18,72
RTD,2022-09-02,15,RTM_SCHEDULE,2022-09-02T21:00:00-00:00,2022-09-02T22:00:00-00:00,12918.22,72
RTD,2022-09-02,12,RTM_SCHEDULE,2022-09-02T18:00:00-00:00,2022-09-02T19:00:00-00:00,12972.9,72
RTD,2022-09-02,21,RTM_SCHEDULE,2022-09-03T03:00:00-00:00,2022-09-03T04:00:00-00:00,3411.08,72
RTD,2022-09-02,18,RTM_SCHEDULE,2022-09-03T00:00:00-00:00,2022-09-03T01:00:00-00:00,10616.71,72
RTD,2022-09-02,24,RTM_SCHEDULE,2022-09-03T06:00:00-00:00,2022-09-03T07:00:00-00:00,2839.02,72
DAM,2022-09-03,12,DAM_FORECAST,2022-09-03T18:00:00-00:00,2022-09-03T19:00:00-00:00,13857.37,73
DAM,2022-09-03,8,DAM_FORECAST,2022-09-03T14:00:00-00:00,2022-09-03T15:00:00-00:00,5701.53,73
DAM,2022-09-03,5,DAM_FORECAST,2022-09-03T11:00:00-00:00,2022-09-03T12:00:00-00:00,2581.23,73
DAM,2022-09-03,17,DAM_FORECAST,2022-09-03T23:00:00-00:00,2022-09-04T00:00:00-00:00,12348.56,73
DAM,2022-09-03,20,DAM_FORECAST,2022-09-04T02:00:00-00:00,2022-09-04T03:00:00-00:00,1855.92,73
DAM,2022-09-03,24,DAM_FORECAST,2022-09-04T06:00:00-00:00,2022-09-04T07:00:00-00:00,1136.03,73
DAM,2022-09-03,2,DAM_FORECAST,2022-09-03T08:00:00-00:00,2022-09-03T09:00:00-00:00,3327.72,73
DAM,2022-09-03,1,DAM_FORECAST,2022-09-03T07:00:00-00:00,2022-09-03T08:00:00-00:00,3456.4,73
DAM,2022-09-03,11,DAM_FORECAST,2022-09-03T17:00:00-00:00,2022-09-03T18:00:00-00:00,13440.52,73
DAM,2022-09-03,13,DAM_FORECAST,2022-09-03T19:00:00-00:00,2022-09-03T20:00:00-00:00,13931.02,73
DAM,2022-09-03,19,DAM_FORECAST,2022-09-04T01:00:00-00:00,2022-09-04T02:00:00-00:00,4257.47,73
DAM,2022-09-03,23,DAM_FORECAST,2022-09-04T05:00:00-00:00,2022-09-04T06:00:00-00:00,1268.66,73
DAM,2022-09-03,6,DAM_FORECAST,2022-09-03T12:00:00-00:00,2022-09-03T13:00:00-00:00,2243.83,73
DAM,2022-09-03,16,DAM_FORECAST,2022-09-03T22:00:00-00:00,2022-09-03T23:00:00-00:00,13340.97,73
DAM,2022-09-03,18,DAM_FORECAST,2022-09-04T00:00:00-00:00,2022-09-04T01:00:00-00:00,9583.64,73
DAM,2022-09-03,3,DAM_FORECAST,2022-09-03T09:00:00-00:00,2022-09-03T10:00:00-00:00,3152.32,73
DAM,2022-09-03,15,DAM_FORECAST,2022-09-03T21:00:00-00:00,2022-09-03T22:00:00-00:00,13674.04,73
DAM,2022-09-03,21,DAM_FORECAST,2022-09-04T03:00:00-00:00,2022-09-04T04:00:00-00:00,1691.55,73
DAM,2022-09-03,22,DAM_FORECAST,2022-09-04T04:00:00-00:00,2022-09-04T05:00:00-00:00,1455.9,73
DAM,2022-09-03,4,DAM_FORECAST,2022-09-03T10:00:00-00:00,2022-09-03T11:00:00-00:00,2880.15,73
DAM,2022-09-03,7,DAM_FORECAST,2022-09-03T13:00:00-00:00,2022-09-03T14:00:00-00:00,2077.59,73
DAM,2022-09-03,9,DAM_FORECAST,2022-09-03T15:00:00-00:00,2022-09-03T16:00:00-00:00,10740.93,73
DAM,2022-09-03,10,DAM_FORECAST,2022-09-03T16:00:00-00:00,2022-09-03T17:00:00-00:00,12566.28,73
DAM,2022-09-03,14,DAM_FORECAST,2022-09-03T20:00:00-00:00,2022-09-03T21:00:00-00:00,13903.89,73
DAM,2022-09-03,1,DAM_NET_VIRTUAL,2022-09-03T07:00:00-00:00,2022-09-03T08:00:00-00:00,-407.97,74
DAM,2022-09-03,7,DAM_NET_VIRTUAL,2022-09-03T13:00:00-00:00,2022-09-03T14:00:00-00:00,-366.6,74
DAM,2022-09-03,18,DAM_NET_VIRTUAL,2022-09-04T00:00:00-00:00,2022-09-04T01:00:00-00:00,-6046.02,74
DAM,2022-09-03,23,DAM_NET_VIRTUAL,2022-09-04T05:00:00-00:00,2022-09-04T06:00:00-00:00,-1057.81,74
DAM,2022-09-03,5,DAM_NET_VIRTUAL,2022-09-03T11:00:00-00:00,2022-09-03T12:00:00-00:00,-158.59,74
DAM,2022-09-03,8,DAM_NET_VIRTUAL,2022-09-03T14:00:00-00:00,2022-09-03T15:00:00-00:00,-363.59,74
DAM,2022-09-03,16,DAM_NET_VIRTUAL,2022-09-03T22:00:00-00:00,2022-09-03T23:00:00-00:00,-4546.73,74
DAM,2022-09-03,2,DAM_NET_VIRTUAL,2022-09-03T08:00:00-00:00,2022-09-03T09:00:00-00:00,-553.56,74
DAM,2022-09-03,3,DAM_NET_VIRTUAL,2022-09-03T09:00:00-00:00,2022-09-03T10:00:00-00:00,-186.28,74
DAM,2022-09-03,9,DAM_NET_VIRTUAL,2022-09-03T15:00:00-00:00,2022-09-03T16:00:00-00:00,-513.86,74
DAM,2022-09-03,10,DAM_NET_VIRTUAL,2022-09-03T16:00:00-00:00,2022-09-03T17:00:00-00:00,-608.13,74
DAM,2022-09-03,19,DAM_NET_VIRTUAL,2022-09-04T01:00:00-00:00,2022-09-04T02:00:00-00:00,-4263.68,74
DAM,2022-09-03,11,DAM_NET_VIRTUAL,2022-09-03T17:00:00-00:00,2022-09-03T18:00:00-00:00,-859.8,74
DAM,2022-09-03,21,DAM_NET_VIRTUAL,2022-09-04T03:00:00-00:00,2022-09-04T04:00:00-00:00,-4401.87,74
DAM,2022-09-03,24,DAM_NET_VIRTUAL,2022-09-04T06:00:00-00:00,2022-09-04T07:00:00-00:00,-607.39,74
DAM,2022-09-03,22,DAM_NET_VIRTUAL,2022-09-04T04:00:00-00:00,2022-09-04T05:00:00-00:00,-2558.89,74
DAM,2022-09-03,4,DAM_NET_VIRTUAL,2022-09-03T10:00:00-00:00,2022-09-03T11:00:00-00:00,15.03,74
DAM,2022-09-03,15,DAM_NET_VIRTUAL,2022-09-03T21:00:00-00:00,2022-09-03T22:00:00-00:00,-2689.62,74
DAM,2022-09-03,17,DAM_NET_VIRTUAL,2022-09-03T23:00:00-00:00,2022-09-04T00:00:00-00:00,-5826.47,74
DAM,2022-09-03,6,DAM_NET_VIRTUAL,2022-09-03T12:00:00-00:00,2022-09-03T13:00:00-00:00,-258.6,74
DAM,2022-09-03,12,DAM_NET_VIRTUAL,2022-09-03T18:00:00-00:00,2022-09-03T19:00:00-00:00,-786.67,74
DAM,2022-09-03,13,DAM_NET_VIRTUAL,2022-09-03T19:00:00-00:00,2022-09-03T20:00:00-00:00,-1027.84,74
DAM,2022-09-03,20,DAM_NET_VIRTUAL,2022-09-04T02:00:00-00:00,2022-09-04T03:00:00-00:00,-3832.83,74
DAM,2022-09-03,14,DAM_NET_VIRTUAL,2022-09-03T20:00:00-00:00,2022-09-03T21:00:00-00:00,-1794.36,74
DAM,2022-09-03,9,DAM_SCHEDULE,2022-09-03T15:00:00-00:00,2022-09-03T16:00:00-00:00,9409.6,75
DAM,2022-09-03,10,DAM_SCHEDULE,2022-09-03T16:00:00-00:00,2022-09-03T17:00:00-00:00,11050.16,75
DAM,2022-09-03,15,DAM_SCHEDULE,2022-09-03T21:00:00-00:00,2022-09-03T22:00:00-00:00,11609.93,75
DAM,2022-09-03,21,DAM_SCHEDULE,2022-09-04T03:00:00-00:00,2022-09-04T04:00:00-00:00,1197.63,75
DAM,2022-09-03,22,DAM_SCHEDULE,2022-09-04T04:00:00-00:00,2022-09-04T05:00:00-00:00,1111.36,75
DAM,2022-09-03,14,DAM_SCHEDULE,2022-09-03T20:00:00-00:00,2022-09-03T21:00:00-00:00,12003.02,75
DAM,2022-09-03,17,DAM_SCHEDULE,2022-09-03T23:00:00-00:00,2022-09-04T00:00:00-00:00,10814.81,75
DAM,2022-09-03,18,DAM_SCHEDULE,2022-09-04T00:00:00-00:00,2022-09-04T01:00:00-00:00,8368.36,75
DAM,2022-09-03,19,DAM_SCHEDULE,2022-09-04T01:00:00-00:00,2022-09-04T02:00:00-00:00,3558.72,75
DAM,2022-09-03,2,DAM_SCHEDULE,2022-09-03T08:00:00-00:00,2022-09-03T09:00:00-00:00,2475,75
DAM,2022-09-03,3,DAM_SCHEDULE,2022-09-03T09:00:00-00:00,2022-09-03T10:00:00-00:00,2367.46,75
DAM,2022-09-03,11,DAM_SCHEDULE,2022-09-03T17:00:00-00:00,2022-09-03T18:00:00-00:00,11720.53,75
DAM,2022-09-03,4,DAM_SCHEDULE,2022-09-03T10:00:00-00:00,2022-09-03T11:00:00-00:00,2177.1,75
DAM,2022-09-03,12,DAM_SCHEDULE,2022-09-03T18:00:00-00:00,2022-09-03T19:00:00-00:00,12005.26,75
DAM,2022-09-03,20,DAM_SCHEDULE,2022-09-04T02:00:00-00:00,2022-09-04T03:00:00-00:00,1328.67,75
DAM,2022-09-03,23,DAM_SCHEDULE,2022-09-04T05:00:00-00:00,2022-09-04T06:00:00-00:00,985.27,75
DAM,2022-09-03,8,DAM_SCHEDULE,2022-09-03T14:00:00-00:00,2022-09-03T15:00:00-00:00,4769.1,75
DAM,2022-09-03,13,DAM_SCHEDULE,2022-09-03T19:00:00-00:00,2022-09-03T20:00:00-00:00,12154.86,75
DAM,2022-09-03,16,DAM_SCHEDULE,2022-09-03T22:00:00-00:00,2022-09-03T23:00:00-00:00,11706.38,75
DAM,2022-09-03,24,DAM_SCHEDULE,2022-09-04T06:00:00-00:00,2022-09-04T07:00:00-00:00,912.16,75
DAM,2022-09-03,1,DAM_SCHEDULE,2022-09-03T07:00:00-00:00,2022-09-03T08:00:00-00:00,2496.15,75
DAM,2022-09-03,6,DAM_SCHEDULE,2022-09-03T12:00:00-00:00,2022-09-03T13:00:00-00:00,1669.41,75
DAM,2022-09-03,7,DAM_SCHEDULE,2022-09-03T13:00:00-00:00,2022-09-03T14:00:00-00:00,1608.32,75
DAM,2022-09-03,5,DAM_SCHEDULE,2022-09-03T11:00:00-00:00,2022-09-03T12:00:00-00:00,1935.39,75
RTD,2022-09-03,16,RTM_SCHEDULE,2022-09-03T22:00:00-00:00,2022-09-03T23:00:00-00:00,11085.4,76
RTD,2022-09-03,3,RTM_SCHEDULE,2022-09-03T09:00:00-00:00,2022-09-03T10:00:00-00:00,2596.59,76
RTD,2022-09-03,18,RTM_SCHEDULE,2022-09-04T00:00:00-00:00,2022-09-04T01:00:00-00:00,7954.4,76
RTD,2022-09-03,19,RTM_SCHEDULE,2022-09-04T01:00:00-00:00,2022-09-04T02:00:00-00:00,3304.79,76
RTD,2022-09-03,24,RTM_SCHEDULE,2022-09-04T06:00:00-00:00,2022-09-04T07:00:00-00:00,549.31,76
RTD,2022-09-03,2,RTM_SCHEDULE,2022-09-03T08:00:00-00:00,2022-09-03T09:00:00-00:00,2586.08,76
RTD,2022-09-03,23,RTM_SCHEDULE,2022-09-04T05:00:00-00:00,2022-09-04T06:00:00-00:00,681.83,76
RTD,2022-09-03,1,RTM_SCHEDULE,2022-09-03T07:00:00-00:00,2022-09-03T08:00:00-00:00,2604.62,76
RTD,2022-09-03,6,RTM_SCHEDULE,2022-09-03T12:00:00-00:00,2022-09-03T13:00:00-00:00,1827.19,76
RTD,2022-09-03,11,RTM_SCHEDULE,2022-09-03T17:00:00-00:00,2022-09-03T18:00:00-00:00,12322.49,76
RTD,2022-09-03,4,RTM_SCHEDULE,2022-09-03T10:00:00-00:00,2022-09-03T11:00:00-00:00,2651.87,76
RTD,2022-09-03,5,RTM_SCHEDULE,2022-09-03T11:00:00-00:00,2022-09-03T12:00:00-00:00,2355.67,76
RTD,2022-09-03,10,RTM_SCHEDULE,2022-09-03T16:00:00-00:00,2022-09-03T17:00:00-00:00,11582.29,76
RTD,2022-09-03,12,RTM_SCHEDULE,2022-09-03T18:00:00-00:00,2022-09-03T19:00:00-00:00,12494.95,76
RTD,2022-09-03,15,RTM_SCHEDULE,2022-09-03T21:00:00-00:00,2022-09-03T22:00:00-00:00,11870.65,76
RTD,2022-09-03,22,RTM_SCHEDULE,2022-09-04T04:00:00-00:00,2022-09-04T05:00:00-00:00,1006.26,76
RTD,2022-09-03,9,RTM_SCHEDULE,2022-09-03T15:00:00-00:00,2022-09-03T16:00:00-00:00,9599.29,76
RTD,2022-09-03,13,RTM_SCHEDULE,2022-09-03T19:00:00-00:00,2022-09-03T20:00:00-00:00,12461.15,76
RTD,2022-09-03,7,RTM_SCHEDULE,2022-09-03T13:00:00-00:00,2022-09-03T14:00:00-00:00,1643.08,76
RTD,2022-09-03,20,RTM_SCHEDULE,2022-09-04T02:00:00-00:00,2022-09-04T03:00:00-00:00,1817,76
RTD,2022-09-03,8,RTM_SCHEDULE,2022-09-03T14:00:00-00:00,2022-09-03T15:00:00-00:00,4608.49,76
RTD,2022-09-03,14,RTM_SCHEDULE,2022-09-03T20:00:00-00:00,2022-09-03T21:00:00-00:00,12416.46,76
RTD,2022-09-03,21,RTM_SCHEDULE,2022-09-04T03:00:00-00:00,2022-09-04T04:00:00-00:00,1670.26,76
RTD,2022-09-03,17,RTM_SCHEDULE,2022-09-03T23:00:00-00:00,2022-09-04T00:00:00-00:00,9361.94,76
DAM,2022-09-04,6,DAM_FORECAST,2022-09-04T12:00:00-00:00,2022-09-04T13:00:00-00:00,628.34,77
DAM,2022-09-04,24,DAM_FORECAST,2022-09-05T06:00:00-00:00,2022-09-05T07:00:00-00:00,1977.33,77
DAM,2022-09-04,17,DAM_FORECAST,2022-09-04T23:00:00-00:00,2022-09-05T00:00:00-00:00,11319.81,77
DAM,2022-09-04,7,DAM_FORECAST,2022-09-04T13:00:00-00:00,2022-09-04T14:00:00-00:00,738.76,77
DAM,2022-09-04,10,DAM_FORECAST,2022-09-04T16:00:00-00:00,2022-09-04T17:00:00-00:00,11639.23,77
DAM,2022-09-04,20,DAM_FORECAST,2022-09-05T02:00:00-00:00,2022-09-05T03:00:00-00:00,1484.2,77
DAM,2022-09-04,22,DAM_FORECAST,2022-09-05T04:00:00-00:00,2022-09-05T05:00:00-00:00,1865.95,77
DAM,2022-09-04,12,DAM_FORECAST,2022-09-04T18:00:00-00:00,2022-09-04T19:00:00-00:00,12997.78,77
DAM,2022-09-04,21,DAM_FORECAST,2022-09-05T03:00:00-00:00,2022-09-05T04:00:00-00:00,1682.88,77
DAM,2022-09-04,2,DAM_FORECAST,2022-09-04T08:00:00-00:00,2022-09-04T09:00:00-00:00,975.55,77
DAM,2022-09-04,4,DAM_FORECAST,2022-09-04T10:00:00-00:00,2022-09-04T11:00:00-00:00,850.59,77
DAM,2022-09-04,5,DAM_FORECAST,2022-09-04T11:00:00-00:00,2022-09-04T12:00:00-00:00,752.64,77
DAM,2022-09-04,11,DAM_FORECAST,2022-09-04T17:00:00-00:00,2022-09-04T18:00:00-00:00,12554.74,77
DAM,2022-09-04,14,DAM_FORECAST,2022-09-04T20:00:00-00:00,2022-09-04T21:00:00-00:00,13241.57,77
DAM,2022-09-04,15,DAM_FORECAST,2022-09-04T21:00:00-00:00,2022-09-04T22:00:00-00:00,12956.25,77
DAM,2022-09-04,19,DAM_FORECAST,2022-09-05T01:00:00-00:00,2022-09-05T02:00:00-00:00,3533.43,77
DAM,2022-09-04,23,DAM_FORECAST,2022-09-05T05:00:00-00:00,2022-09-05T06:00:00-00:00,1992.07,77
DAM,2022-09-04,8,DAM_FORECAST,2022-09-04T14:00:00-00:00,2022-09-04T15:00:00-00:00,4473.49,77
DAM,2022-09-04,3,DAM_FORECAST,2022-09-04T09:00:00-00:00,2022-09-04T10:00:00-00:00,928.62,77
DAM,2022-09-04,13,DAM_FORECAST,2022-09-04T19:00:00-00:00,2022-09-04T20:00:00-00:00,13261.06,77
DAM,2022-09-04,18,DAM_FORECAST,2022-09-05T00:00:00-00:00,2022-09-05T01:00:00-00:00,8576.41,77
DAM,2022-09-04,1,DAM_FORECAST,2022-09-04T07:00:00-00:00,2022-09-04T08:00:00-00:00,1030.24,77
DAM,2022-09-04,16,DAM_FORECAST,2022-09-04T22:00:00-00:00,2022-09-04T23:00:00-00:00,12416.89,77
DAM,2022-09-04,9,DAM_FORECAST,2022-09-04T15:00:00-00:00,2022-09-04T16:00:00-00:00,9663.44,77
DAM,2022-09-04,4,DAM_NET_VIRTUAL,2022-09-04T10:00:00-00:00,2022-09-04T11:00:00-00:00,837.64,78
DAM,2022-09-04,8,DAM_NET_VIRTUAL,2022-09-04T14:00:00-00:00,2022-09-04T15:00:00-00:00,910.14,78
DAM,2022-09-04,23,DAM_NET_VIRTUAL,2022-09-05T05:00:00-00:00,2022-09-05T06:00:00-00:00,-365.37,78
DAM,2022-09-04,3,DAM_NET_VIRTUAL,2022-09-04T09:00:00-00:00,2022-09-04T10:00:00-00:00,760.27,78
DAM,2022-09-04,5,DAM_NET_VIRTUAL,2022-09-04T11:00:00-00:00,2022-09-04T12:00:00-00:00,776.71,78
DAM,2022-09-04,12,DAM_NET_VIRTUAL,2022-09-04T18:00:00-00:00,2022-09-04T19:00:00-00:00,179.26,78
DAM,2022-09-04,1,DAM_NET_VIRTUAL,2022-09-04T07:00:00-00:00,2022-09-04T08:00:00-00:00,360.54,78
DAM,2022-09-04,7,DAM_NET_VIRTUAL,2022-09-04T13:00:00-00:00,2022-09-04T14:00:00-00:00,718.84,78
DAM,2022-09-04,9,DAM_NET_VIRTUAL,2022-09-04T15:00:00-00:00,2022-09-04T16:00:00-00:00,558.56,78
DAM,2022-09-04,19,DAM_NET_VIRTUAL,2022-09-05T01:00:00-00:00,2022-09-05T02:00:00-00:00,-3094.71,78
DAM,2022-09-04,20,DAM_NET_VIRTUAL,2022-09-05T02:00:00-00:00,2022-09-05T03:00:00-00:00,-2777.92,78
DAM,2022-09-04,14,DAM_NET_VIRTUAL,2022-09-04T20:00:00-00:00,2022-09-04T21:00:00-00:00,-624.88,78
DAM,2022-09-04,17,DAM_NET_VIRTUAL,2022-09-04T23:00:00-00:00,2022-09-05T00:00:00-00:00,-3397.63,78
DAM,2022-09-04,22,DAM_NET_VIRTUAL,2022-09-05T04:00:00-00:00,2022-09-05T05:00:00-00:00,-1247.44,78
DAM,2022-09-04,2,DAM_NET_VIRTUAL,2022-09-04T08:00:00-00:00,2022-09-04T09:00:00-00:00,784.25,78
